W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.830994003596585e-06,9.335954214635205e-06,1.9214528662440197e-06,2.922052082190808,1.0913519957059286e-13,28415753.93080829,0.0013346657131408696,6.526718941529636e-10
2.5547461077617595e-06,5.570502635663335e-06,8.06628257796865e-07,3.3430664074988545,2.29261452607534e-13,21932735.293633174,0.002827864940567274,8.1904449788544e-10
1.7169050899772522e-06,8.420075125045306e-06,1.3354795989356945e-06,2.898346818829376,4.53409395544289e-14,52070783.117575794,0.0010460311120923532,3.418151782814115e-10
3.9276575774746835e-06,3.3600165625305583e-06,9.513114130787361e-07,3.1154752409684523,1.509330827631283e-13,23810852.295382287,0.0018522746599684103,9.44489343033559e-10
3.11138750441377e-06,4.173597814667913e-06,1.8931418937942755e-06,3.3417533598632785,1.1701896555513573e-13,17380388.95212782,0.001172796832390086,1.1182629998059748e-09
1.8961474893830585e-06,7.63942744989774e-06,1.0927705666184326e-06,2.975457129311063,2.140800159203898e-13,14419059.373649461,0.0014560329192667262,1.2073938887452055e-09
3.4793843871342898e-06,1.672017050473301e-06,1.1540998380535483e-06,3.114036373985163,2.0236135645728615e-13,9147778.19234938,0.0009650666153188112,2.771382342741772e-09
4.573515968776853e-06,5.453841608109749e-06,1.9434621377026586e-06,3.5733380899807483,1.5652914493995593e-13,19130132.448768288,0.001985166443008967,1.1073349383620565e-09
9.939497774247722e-07,5.0507735235071675e-06,1.698139547689262e-06,2.9999207862497363,3.823152310643612e-13,3036926.3778768457,0.0005540044179451087,6.1602869618957786e-09
2.462198798861298e-06,8.85741733553505e-06,1.5310773350886408e-06,3.117558962340785,3.38841857026938e-13,8609942.99169693,0.001514155225427634,2.414613788300779e-09
4.499262159569223e-06,4.073773099526299e-06,1.1866573511056009e-06,2.9074679701029686,8.107395704040714e-14,38053998.58427209,0.0013809639908853426,6.608059786222047e-10
2.5780282625197906e-06,7.733470677301552e-06,1.3481995785136793e-06,3.2081861223205492,1.7870660424527817e-13,18586933.1416764,0.0017362706445784642,9.225876306617145e-10
3.655401008780934e-06,2.8799994231558016e-06,9.59170706058775e-07,3.279826089348399,2.8164234598111714e-13,12101756.896573698,0.001940095283138822,1.886868013596831e-09
1.7997063456871906e-06,5.103463297489821e-06,1.7187970614590633e-06,3.106356268534171,2.8935868428405127e-13,5874689.336052166,0.0008409733877715486,3.24359415487858e-09
2.757500882335078e-06,3.7924506379212873e-06,1.531150977587515e-06,3.6809460243485974,1.9857660879051522e-13,12986282.197398206,0.0017818290397470403,1.6352311475572872e-09
